"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","condition","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","271","434740","0.0-232.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"341","89","poldrack-single-stim","272","436514","0.0-233.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","28","89","true",""
"-1","-1","poldrack-single-stim","273","437016","0.0-234.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","test","BY","29","","",""
"-1","-1","poldrack-single-stim","274","439018","0.0-235.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"317","71","poldrack-single-stim","275","440793","0.0-236.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","test","BY","29","71","true",""
"-1","-1","poldrack-single-stim","276","441295","0.0-237.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","30","","",""
"-1","-1","poldrack-single-stim","277","443298","0.0-238.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"439","71","poldrack-single-stim","278","444800","0.0-239.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","30","89","false",""
"-1","-1","poldrack-single-stim","279","445302","0.0-240.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","test","BY","31","","",""
"-1","-1","poldrack-single-stim","280","447305","0.0-241.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"294","71","poldrack-single-stim","281","449758","0.0-242.0","s645","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","test","BY","31","71","true",""
"-1","-1","poldrack-single-stim","282","450261","0.0-243.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","32","","",""
"-1","-1","poldrack-single-stim","283","452263","0.0-244.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"383","89","poldrack-single-stim","284","453901","0.0-245.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","32","89","true",""
"-1","-1","poldrack-single-stim","285","454404","0.0-246.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","33","","",""
"-1","-1","poldrack-single-stim","286","456407","0.0-247.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"379","89","poldrack-single-stim","287","458045","0.0-248.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","33","89","true",""
"-1","-1","poldrack-single-stim","288","458548","0.0-249.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","test","BX","34","","",""
"-1","-1","poldrack-single-stim","289","460550","0.0-250.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"279","71","poldrack-single-stim","290","462053","0.0-251.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","34","71","true",""
"-1","-1","poldrack-single-stim","291","462556","0.0-252.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","test","BX","35","","",""
"-1","-1","poldrack-single-stim","292","464558","0.0-253.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"241","71","poldrack-single-stim","293","466060","0.0-254.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","35","71","true",""
"-1","-1","poldrack-single-stim","294","466563","0.0-255.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","36","","",""
"-1","-1","poldrack-single-stim","295","468566","0.0-256.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"390","89","poldrack-single-stim","296","470884","0.0-257.0","s645","","2316","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","36","89","true",""
"-1","-1","poldrack-single-stim","297","471386","0.0-258.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AY","37","","",""
"-1","-1","poldrack-single-stim","298","473389","0.0-259.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"595","71","poldrack-single-stim","299","475435","0.0-260.0","s645","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","test","AY","37","71","true",""
"-1","-1","poldrack-single-stim","300","475938","0.0-261.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","38","","",""
"-1","-1","poldrack-single-stim","301","477941","0.0-262.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"607","89","poldrack-single-stim","302","481890","0.0-263.0","s645","","3948","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","38","89","true",""
"-1","-1","poldrack-single-stim","303","482392","0.0-264.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","39","","",""
"-1","-1","poldrack-single-stim","304","484394","0.0-265.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"420","89","poldrack-single-stim","305","486033","0.0-266.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","39","89","true",""
"-1","-1","poldrack-single-stim","306","493535","0.0-267.0","s645","","7500","1000","rest_block","","<div class = centerbox><div class = center-text>Take a break!<br>Next run will start in a moment</div></div>","none","7500","","","","","",""
"-1","-1","poldrack-single-stim","307","496038","0.0-268.0","s645","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","",""
"-1","-1","poldrack-single-stim","308","497042","0.0-269.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AY","0","","",""
"-1","-1","poldrack-single-stim","309","499044","0.0-270.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"349","71","poldrack-single-stim","310","500683","0.0-271.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","test","AY","0","71","true",""
"-1","-1","poldrack-single-stim","311","501187","0.0-272.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","1","","",""
"-1","-1","poldrack-single-stim","312","503189","0.0-273.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"450","89","poldrack-single-stim","313","504827","0.0-274.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","1","89","true",""
"-1","-1","poldrack-single-stim","314","505330","0.0-275.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","2","","",""
"-1","-1","poldrack-single-stim","315","507332","0.0-276.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"431","89","poldrack-single-stim","316","508835","0.0-277.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","2","89","true",""
"-1","-1","poldrack-single-stim","317","509337","0.0-278.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","3","","",""
"-1","-1","poldrack-single-stim","318","505541","0.0-279.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"372","89","poldrack-single-stim","319","507044","0.0-280.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","3","89","true",""
"-1","-1","poldrack-single-stim","320","507546","0.0-281.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","4","","",""
"-1","-1","poldrack-single-stim","321","509549","0.0-282.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"382","89","poldrack-single-stim","322","511459","0.0-283.0","s645","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","4","89","true",""
"-1","-1","poldrack-single-stim","323","511961","0.0-284.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","test","BX","5","","",""
"-1","-1","poldrack-single-stim","324","513964","0.0-285.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"435","71","poldrack-single-stim","325","515602","0.0-286.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","5","71","true",""
"-1","-1","poldrack-single-stim","326","516105","0.0-287.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","6","","",""
"-1","-1","poldrack-single-stim","327","518106","0.0-288.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"373","89","poldrack-single-stim","328","520153","0.0-289.0","s645","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","6","89","true",""
"-1","-1","poldrack-single-stim","329","520656","0.0-290.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","7","","",""
"-1","-1","poldrack-single-stim","330","522658","0.0-291.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"502","89","poldrack-single-stim","331","524432","0.0-292.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","7","89","true",""
"-1","-1","poldrack-single-stim","332","524935","0.0-293.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","8","","",""
"-1","-1","poldrack-single-stim","333","526938","0.0-294.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"450","89","poldrack-single-stim","334","528439","0.0-295.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","8","89","true",""
"-1","-1","poldrack-single-stim","335","528942","0.0-296.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","9","","",""
"-1","-1","poldrack-single-stim","336","530944","0.0-297.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"495","89","poldrack-single-stim","337","533126","0.0-298.0","s645","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","9","89","true",""
"-1","-1","poldrack-single-stim","338","533628","0.0-299.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","10","","",""
"-1","-1","poldrack-single-stim","339","535631","0.0-300.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"400","89","poldrack-single-stim","340","537133","0.0-301.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","10","89","true",""
"-1","-1","poldrack-single-stim","341","537635","0.0-302.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","test","BX","11","","",""
"-1","-1","poldrack-single-stim","342","539638","0.0-303.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"370","71","poldrack-single-stim","343","543315","0.0-304.0","s645","","3676","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","11","71","true",""
"-1","-1","poldrack-single-stim","344","543818","0.0-305.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>","none","500","test","BY","12","","",""
"-1","-1","poldrack-single-stim","345","545820","0.0-306.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"407","71","poldrack-single-stim","346","547459","0.0-307.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71","500","test","BY","12","71","true",""
"-1","-1","poldrack-single-stim","347","547962","0.0-308.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","test","BY","13","","",""
"-1","-1","poldrack-single-stim","348","549964","0.0-309.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"353","71","poldrack-single-stim","349","551602","0.0-310.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","test","BY","13","71","true",""
"-1","-1","poldrack-single-stim","350","552103","0.0-311.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","test","BX","14","","",""
"-1","-1","poldrack-single-stim","351","554105","0.0-312.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"289","71","poldrack-single-stim","352","555608","0.0-313.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","14","71","true",""
"-1","-1","poldrack-single-stim","353","556110","0.0-314.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","15","","",""
"-1","-1","poldrack-single-stim","354","558113","0.0-315.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"493","89","poldrack-single-stim","355","560023","0.0-316.0","s645","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","15","89","true",""
"-1","-1","poldrack-single-stim","356","560526","0.0-317.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","16","","",""
"-1","-1","poldrack-single-stim","357","562529","0.0-318.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"372","89","poldrack-single-stim","358","564167","0.0-319.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","16","89","true",""
"-1","-1","poldrack-single-stim","359","564669","0.0-320.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","test","BX","17","","",""
"-1","-1","poldrack-single-stim","360","566671","0.0-321.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"366","71","poldrack-single-stim","361","568174","0.0-322.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","17","71","true",""
"-1","-1","poldrack-single-stim","362","568675","0.0-323.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","18","","",""
"-1","-1","poldrack-single-stim","363","570678","0.0-324.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"377","89","poldrack-single-stim","364","572588","0.0-325.0","s645","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","18","89","true",""
"-1","-1","poldrack-single-stim","365","573091","0.0-326.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","test","BY","19","","",""
"-1","-1","poldrack-single-stim","366","575093","0.0-327.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"429","71","poldrack-single-stim","367","577275","0.0-328.0","s645","","2180","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","test","BY","19","71","true",""
"-1","-1","poldrack-single-stim","368","577778","0.0-329.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","20","","",""
"-1","-1","poldrack-single-stim","369","579781","0.0-330.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"360","89","poldrack-single-stim","370","581555","0.0-331.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","20","89","true",""
"-1","-1","poldrack-single-stim","371","582058","0.0-332.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","21","","",""
"-1","-1","poldrack-single-stim","372","584060","0.0-333.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"394","89","poldrack-single-stim","373","585562","0.0-334.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","21","89","true",""
"-1","-1","poldrack-single-stim","374","586065","0.0-335.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","22","","",""
"-1","-1","poldrack-single-stim","375","588067","0.0-336.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"428","89","poldrack-single-stim","376","589568","0.0-337.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","22","89","true",""
"-1","-1","poldrack-single-stim","377","590071","0.0-338.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","23","","",""
"-1","-1","poldrack-single-stim","378","592073","0.0-339.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"375","71","poldrack-single-stim","379","594119","0.0-340.0","s645","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","23","89","false",""
"-1","-1","poldrack-single-stim","380","594622","0.0-341.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","24","","",""
"-1","-1","poldrack-single-stim","381","596624","0.0-342.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"385","89","poldrack-single-stim","382","599487","0.0-343.0","s645","","2860","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","24","89","true",""
"-1","-1","poldrack-single-stim","383","599989","0.0-344.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>","none","500","test","BX","25","","",""
"-1","-1","poldrack-single-stim","384","601992","0.0-345.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"340","71","poldrack-single-stim","385","603493","0.0-346.0","s645","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","25","71","true",""
"-1","-1","poldrack-single-stim","386","603996","0.0-347.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","test","BY","26","","",""
"-1","-1","poldrack-single-stim","387","605998","0.0-348.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"379","71","poldrack-single-stim","388","607772","0.0-349.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71","500","test","BY","26","71","true",""
"-1","-1","poldrack-single-stim","389","608274","0.0-350.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","27","","",""
"-1","-1","poldrack-single-stim","390","610276","0.0-351.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"459","89","poldrack-single-stim","391","612051","0.0-352.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","27","89","true",""
"-1","-1","poldrack-single-stim","392","612553","0.0-353.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","28","","",""
"-1","-1","poldrack-single-stim","393","614556","0.0-354.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"357","89","poldrack-single-stim","394","617417","0.0-355.0","s645","","2860","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","28","89","true",""
"-1","-1","poldrack-single-stim","395","617920","0.0-356.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","29","","",""
"-1","-1","poldrack-single-stim","396","619922","0.0-357.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"347","89","poldrack-single-stim","397","621696","0.0-358.0","s645","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","29","89","true",""
"-1","-1","poldrack-single-stim","398","622199","0.0-359.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","test","BX","30","","",""
"-1","-1","poldrack-single-stim","399","624200","0.0-360.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"372","71","poldrack-single-stim","400","625839","0.0-361.0","s645","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","30","71","true",""
"-1","-1","poldrack-single-stim","401","626341","0.0-362.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","test","BX","31","","",""
"-1","-1","poldrack-single-stim","402","628344","0.0-363.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"383","71","poldrack-single-stim","403","630798","0.0-364.0","s645","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","31","71","true",""
"-1","-1","poldrack-single-stim","404","631301","0.0-365.0","s645","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","32","","",""
"-1","-1","poldrack-single-stim","405","633303","0.0-366.0","s645","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
