action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
draw_card,935.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-75.0,15.0,4.0,2.0,"89,71",-27.0,935.0,935.0,,465048,0.0,4.0,stim,poldrack-single-stim,82.0,s471
draw_card,320.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,1.0,2.0,"89,71",16.0,320.0,320.0,,467701,0.0,,stim,poldrack-single-stim,83.0,s471
draw_card,332.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,2.0,2.0,"89,71",-54.0,332.0,332.0,,468039,0.0,2.0,stim,poldrack-single-stim,83.0,s471
draw_card,689.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,689.0,689.0,,471332,0.0,,stim,poldrack-single-stim,84.0,s471
draw_card,461.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,461.0,461.0,,471799,0.0,,stim,poldrack-single-stim,84.0,s471
draw_card,365.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,365.0,365.0,,472171,0.0,,stim,poldrack-single-stim,84.0,s471
draw_card,813.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,813.0,813.0,,472991,0.0,,stim,poldrack-single-stim,84.0,s471
end_round,443.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,4.0,1.0,"89,71",32.0,443.0,443.0,,473441,0.0,4.0,stim,poldrack-single-stim,84.0,s471
draw_card,830.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,830.0,830.0,,477012,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,355.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,355.0,355.0,,477375,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,555.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,555.0,555.0,,477937,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,405.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,405.0,405.0,,478349,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,412.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,412.0,412.0,,478769,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,433.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,6.0,1.0,"89,71",60.0,433.0,433.0,,479208,0.0,,stim,poldrack-single-stim,85.0,s471
draw_card,1797.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,7.0,1.0,"89,71",70.0,1797.0,1797.0,,481011,0.0,,stim,poldrack-single-stim,85.0,s471
end_round,734.0,0.0,test,columbia_card_task_fmri,10.0,71.0,-95.0,16.0,7.0,1.0,"89,71",70.0,734.0,734.0,,481750,0.0,7.0,stim,poldrack-single-stim,85.0,s471
draw_card,1031.0,1.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",-70.0,1031.0,1031.0,,485317,0.0,1.0,stim,poldrack-single-stim,86.0,s471
draw_card,657.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",16.0,657.0,657.0,,489123,0.0,,stim,poldrack-single-stim,87.0,s471
draw_card,328.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,2.0,2.0,"89,71",32.0,328.0,328.0,,489458,0.0,,stim,poldrack-single-stim,87.0,s471
draw_card,312.0,0.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,3.0,2.0,"89,71",48.0,312.0,312.0,,489778,0.0,,stim,poldrack-single-stim,87.0,s471
draw_card,343.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,4.0,2.0,"89,71",-37.0,343.0,343.0,,490128,0.0,4.0,stim,poldrack-single-stim,87.0,s471
