,SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,trial_id,trial_num,trial_type,worker_id
220,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",666,850.0,89.0,False,,471618,stim,178.0,stop-signal,s581
221,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",954,850.0,89.0,False,,473970,stim,179.0,stop-signal,s581
222,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1092,850.0,89.0,False,,476322,stim,180.0,stop-signal,s581
223,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",993,850.0,89.0,False,,478578,stim,181.0,stop-signal,s581
224,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,480930,stim,182.0,stop-signal,s581
225,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1083,850.0,89.0,False,,483383,stim,183.0,stop-signal,s581
226,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",810,850.0,89.0,False,,485740,stim,184.0,stop-signal,s581
227,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2850.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",579,850.0,89.0,False,,488594,stim,185.0,stop-signal,s581
228,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",690,850.0,89.0,False,,491149,stim,186.0,stop-signal,s581
229,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2750.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",424,850.0,89.0,False,,493901,stim,187.0,stop-signal,s581
230,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",786,850.0,89.0,False,,496157,stim,188.0,stop-signal,s581
231,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",669,850.0,89.0,False,,498413,stim,189.0,stop-signal,s581
232,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2850.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",551,850.0,89.0,False,,501267,stim,190.0,stop-signal,s581
233,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",667,850.0,89.0,False,,503620,stim,191.0,stop-signal,s581
234,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",611,850.0,89.0,False,,505875,stim,192.0,stop-signal,s581
235,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",398,850.0,89.0,False,,508131,stim,193.0,stop-signal,s581
236,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",658,850.0,89.0,False,,510387,stim,194.0,stop-signal,s581
237,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",415,850.0,89.0,False,,512739,stim,195.0,stop-signal,s581
238,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",821,850.0,89.0,False,,515395,stim,196.0,stop-signal,s581
239,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2750.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",676,850.0,89.0,False,,518148,stim,197.0,stop-signal,s581
240,300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",736,850.0,89.0,False,,520403,stim,198.0,stop-signal,s581
241,300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2750.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,523155,stim,199.0,stop-signal,s581
242,,,,,7500.0,,0.0,,,motor_selective_stop_signal,,-1.0,True,none,-1,7500.0,,True,,530660,rest_block,,poldrack-single-stim,s581
244,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",657,850.0,89.0,False,,535919,stim,200.0,stop-signal,s581
245,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",537,850.0,89.0,False,,538270,stim,201.0,stop-signal,s581
246,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,0.0,89.0,test,motor_selective_stop_signal,,71.0,True,"89,71",791,850.0,89.0,False,,540622,stim,202.0,stop-signal,s581
247,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",610,850.0,89.0,False,,543177,stim,203.0,stop-signal,s581
248,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",575,850.0,89.0,False,,545433,stim,204.0,stop-signal,s581
249,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",779,850.0,89.0,False,,547689,stim,205.0,stop-signal,s581
250,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1304,850.0,89.0,False,,549945,stim,206.0,stop-signal,s581
251,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1165,850.0,89.0,False,,552303,stim,207.0,stop-signal,s581
252,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2650.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,554959,stim,208.0,stop-signal,s581
253,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",493,850.0,89.0,False,,557311,stim,209.0,stop-signal,s581
254,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",716,850.0,89.0,False,,559567,stim,210.0,stop-signal,s581
255,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",656,850.0,89.0,False,,561919,stim,211.0,stop-signal,s581
256,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",587,850.0,89.0,False,,564271,stim,212.0,stop-signal,s581
257,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2850.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",579,850.0,89.0,False,,567124,stim,213.0,stop-signal,s581
258,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1003,850.0,89.0,False,,569578,stim,214.0,stop-signal,s581
259,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,0.0,89.0,test,motor_selective_stop_signal,,71.0,True,"89,71",965,850.0,89.0,False,,571930,stim,215.0,stop-signal,s581
260,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",807,850.0,89.0,False,,574586,stim,216.0,stop-signal,s581
261,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",560,850.0,89.0,False,,576842,stim,217.0,stop-signal,s581
262,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",820,850.0,89.0,False,,579098,stim,218.0,stop-signal,s581
263,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1426,850.0,89.0,False,,581354,stim,219.0,stop-signal,s581
264,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",994,850.0,89.0,False,,583808,stim,220.0,stop-signal,s581
265,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",838,850.0,89.0,False,,586160,stim,221.0,stop-signal,s581
266,350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,588412,stim,222.0,stop-signal,s581
267,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,590768,stim,223.0,stop-signal,s581
268,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",734,850.0,89.0,False,,593221,stim,224.0,stop-signal,s581
269,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1210,850.0,89.0,False,,595573,stim,225.0,stop-signal,s581
270,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",770,850.0,89.0,False,,597829,stim,226.0,stop-signal,s581
271,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1208,850.0,89.0,False,,600085,stim,227.0,stop-signal,s581
272,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1280,850.0,89.0,False,,602441,stim,228.0,stop-signal,s581
273,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,604795,stim,229.0,stop-signal,s581
274,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1168,850.0,89.0,False,,607147,stim,230.0,stop-signal,s581
275,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2950.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1110,850.0,89.0,False,,610102,stim,231.0,stop-signal,s581
276,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",715,850.0,89.0,False,,612358,stim,232.0,stop-signal,s581
277,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",562,850.0,89.0,False,,614710,stim,233.0,stop-signal,s581
278,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",739,850.0,89.0,False,,616966,stim,234.0,stop-signal,s581
279,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2450.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",625,850.0,89.0,False,,619419,stim,235.0,stop-signal,s581
280,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1125,850.0,89.0,False,,621772,stim,236.0,stop-signal,s581
281,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,ignore,0.0,71.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1027,850.0,89.0,False,,624326,stim,237.0,stop-signal,s581
282,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2550.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",1437,850.0,89.0,False,,626881,stim,238.0,stop-signal,s581
283,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",838,850.0,89.0,False,,629137,stim,239.0,stop-signal,s581
284,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",699,850.0,89.0,False,,631393,stim,240.0,stop-signal,s581
285,500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2750.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",868,850.0,89.0,False,,634145,stim,241.0,stop-signal,s581
286,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",683,850.0,89.0,False,,636497,stim,242.0,stop-signal,s581
287,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,638753,stim,243.0,stop-signal,s581
288,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2450.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",917,850.0,89.0,False,,641207,stim,244.0,stop-signal,s581
289,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",690,850.0,89.0,False,,643463,stim,245.0,stop-signal,s581
290,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",1159,850.0,89.0,False,,645819,stim,246.0,stop-signal,s581
291,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",727,850.0,89.0,False,,648071,stim,247.0,stop-signal,s581
292,450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",689,850.0,89.0,False,,650327,stim,248.0,stop-signal,s581
293,400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,652583,stim,249.0,stop-signal,s581
