block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
10088.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3372,8500.0,future_time,,49760,0.0,,poldrack-single-stim,s594
9068.0,2.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,6091,8500.0,upps,,58830,0.0,,poldrack-single-stim,s594
10156.0,3.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,3765,8500.0,grit,,68990,0.0,,poldrack-single-stim,s594
9884.0,4.0,survey_medley,forward,,I am a hard worker.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1322,8500.0,grit,,78878,0.0,,poldrack-single-stim,s594
9680.0,2.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3231,8500.0,grit,,88565,0.0,,poldrack-single-stim,s594
9544.0,3.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4265,8500.0,brief,,98111,0.0,,poldrack-single-stim,s594
11312.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,3281,8500.0,grit,,109424,0.0,,poldrack-single-stim,s594
9612.0,5.0,survey_medley,forward,,Many opportunities await me in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1617,8500.0,future_time,,119040,0.0,,poldrack-single-stim,s594
9204.0,3.0,survey_medley,forward,,My future seems infinite to me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,3107,8500.0,future_time,,128246,0.0,,poldrack-single-stim,s594
9544.0,5.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2004,8500.0,future_time,,137793,0.0,,poldrack-single-stim,s594
9476.0,4.0,survey_medley,reverse,,I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,1401,8500.0,brief,,147270,0.0,,poldrack-single-stim,s594
9204.0,4.0,survey_medley,forward,,Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2194,8500.0,grit,,156476,0.0,,poldrack-single-stim,s594
10088.0,4.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",4.0,2740,8500.0,upps,,166566,0.0,,poldrack-single-stim,s594
10904.0,2.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89",2.0,4406,8500.0,impulsive_venture,,177474,0.0,,poldrack-single-stim,s594
9884.0,2.0,survey_medley,forward,,I am good at resisting temptation.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2078,8500.0,brief,,187362,0.0,,poldrack-single-stim,s594
9136.0,3.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4268,8500.0,brief,,196503,0.0,,poldrack-single-stim,s594
10360.0,4.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2016,8500.0,brief,,206866,0.0,,poldrack-single-stim,s594
9680.0,2.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,1714,8500.0,brief,,216547,0.0,,poldrack-single-stim,s594
10156.0,2.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,5496,8500.0,upps,,226708,0.0,,poldrack-single-stim,s594
9204.0,1.0,survey_medley,forward,,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3657,8500.0,future_time,,235913,0.0,,poldrack-single-stim,s594
11176.0,3.0,survey_medley,forward,,I finish whatever I begin.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,2106,8500.0,grit,,247092,0.0,,poldrack-single-stim,s594
9272.0,5.0,survey_medley,forward,,Most of my life lies ahead of me.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1315,8500.0,future_time,,256366,0.0,,poldrack-single-stim,s594
9612.0,1.0,survey_medley,forward,,People would say that I have iron self-discipline.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2445,8500.0,brief,,265984,0.0,,poldrack-single-stim,s594
9068.0,3.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2482,8500.0,brief,,275056,0.0,,poldrack-single-stim,s594
9000.0,2.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89",2.0,2530,8500.0,impulsive_venture,,284059,0.0,,poldrack-single-stim,s594
14304.0,5.0,survey_medley,forward,,I expect that I will set many new goals in the future.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2247,8500.0,future_time,,298369,0.0,,poldrack-single-stim,s594
9068.0,1.0,survey_medley,reverse,,I wish I had more self-discipline.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,1703,8500.0,brief,,307440,0.0,,poldrack-single-stim,s594
10292.0,2.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,5021,8500.0,upps,,317735,0.0,,poldrack-single-stim,s594
11788.0,3.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,4394,8500.0,upps,,329527,0.0,,poldrack-single-stim,s594
9204.0,5.0,survey_medley,forward,,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,1152,8500.0,future_time,,338732,0.0,,poldrack-single-stim,s594
9476.0,5.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2745,8500.0,future_time,,348210,0.0,,poldrack-single-stim,s594
9952.0,4.0,survey_medley,forward,,I am diligent.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1390,8500.0,grit,,358168,0.0,,poldrack-single-stim,s594
11856.0,2.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,2085,8500.0,upps,,370030,0.0,,poldrack-single-stim,s594
9204.0,2.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3856,8500.0,grit,,379235,0.0,,poldrack-single-stim,s594
11516.0,1.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,66,"No,Yes","66,89",1.0,3063,8500.0,impulsive_venture,,390755,0.0,,poldrack-single-stim,s594
9000.0,3.0,survey_medley,forward,,I have the sense that time is running out.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2111,8500.0,future_time,,399759,0.0,,poldrack-single-stim,s594
9068.0,2.0,survey_medley,reverse,,I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3514,8500.0,brief,,10077,0.0,,poldrack-single-stim,s595
10292.0,1.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,66,"No,Yes","66,89",1.0,4069,8500.0,impulsive_venture,,20370,0.0,,poldrack-single-stim,s595
11788.0,4.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,6292,8500.0,future_time,,32163,0.0,,poldrack-single-stim,s595
9204.0,5.0,survey_medley,forward,,I am good at resisting temptation.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,2955,8500.0,brief,,41369,0.0,,poldrack-single-stim,s595
9476.0,2.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,7309,8500.0,upps,,50846,0.0,,poldrack-single-stim,s595
9952.0,3.0,survey_medley,forward,,I am diligent.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4834,8500.0,grit,,60803,0.0,,poldrack-single-stim,s595
11856.0,3.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,7125,8500.0,grit,,72661,0.0,,poldrack-single-stim,s595
9204.0,1.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,5675,8500.0,upps,,81866,0.0,,poldrack-single-stim,s595
11516.0,4.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,6415,8500.0,brief,,93386,0.0,,poldrack-single-stim,s595
9000.0,4.0,survey_medley,reverse,,I have trouble concentrating.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4173,8500.0,brief,,102390,0.0,,poldrack-single-stim,s595
9136.0,4.0,survey_medley,forward,,Most of my life lies ahead of me.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,5589,8500.0,future_time,,111527,0.0,,poldrack-single-stim,s595
9612.0,2.0,survey_medley,reverse,,I have a hard time breaking bad habits.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,6457,8500.0,brief,,121142,0.0,,poldrack-single-stim,s595
9612.0,4.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,7594,8500.0,grit,,130759,0.0,,poldrack-single-stim,s595
10292.0,2.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,8252,8500.0,upps,,141055,0.0,,poldrack-single-stim,s595
10088.0,3.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,5346,8500.0,grit,,151149,0.0,,poldrack-single-stim,s595
9068.0,2.0,survey_medley,forward,,I have the sense that time is running out.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,5535,8500.0,future_time,,160221,0.0,,poldrack-single-stim,s595
10156.0,4.0,survey_medley,forward,,I refuse things that are bad for me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,6543,8500.0,brief,,170379,0.0,,poldrack-single-stim,s595
9884.0,1.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,3673,8500.0,upps,,180265,0.0,,poldrack-single-stim,s595
9680.0,2.0,survey_medley,forward,,My future seems infinite to me.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,5689,8500.0,future_time,,189951,0.0,,poldrack-single-stim,s595
9544.0,1.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,6413,8500.0,upps,,199498,0.0,,poldrack-single-stim,s595
11312.0,3.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,7679,8500.0,brief,,210811,0.0,,poldrack-single-stim,s595
9612.0,3.0,survey_medley,reverse,,I say inappropriate things.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3128,8500.0,brief,,220426,0.0,,poldrack-single-stim,s595
9204.0,1.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,8899,8500.0,upps,,229632,0.0,,poldrack-single-stim,s595
9544.0,4.0,survey_medley,forward,,I expect that I will set many new goals in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4169,8500.0,future_time,,239180,0.0,,poldrack-single-stim,s595
9476.0,5.0,survey_medley,forward,,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,3269,8500.0,future_time,,248657,0.0,,poldrack-single-stim,s595
9204.0,3.0,survey_medley,forward,,People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4625,8500.0,brief,,257863,0.0,,poldrack-single-stim,s595
10088.0,1.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,66,"No,Yes","66,89",1.0,6911,8500.0,impulsive_venture,,267953,0.0,,poldrack-single-stim,s595
10904.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4103,8500.0,future_time,,278860,0.0,,poldrack-single-stim,s595
9884.0,2.0,survey_medley,forward,,There are only limited possibilities in my future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,8726,8500.0,future_time,,288749,0.0,,poldrack-single-stim,s595
9136.0,5.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,5049,8500.0,brief,,297891,0.0,,poldrack-single-stim,s595
10360.0,2.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,5341,8500.0,brief,,308253,0.0,,poldrack-single-stim,s595
9680.0,2.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,7517,8500.0,brief,,317935,0.0,,poldrack-single-stim,s595
10156.0,3.0,survey_medley,forward,,Setbacks don't discourage me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,3498,8500.0,grit,,328096,0.0,,poldrack-single-stim,s595
9204.0,4.0,survey_medley,forward,,I am a hard worker.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,4127,8500.0,grit,,337301,0.0,,poldrack-single-stim,s595
11176.0,3.0,survey_medley,forward,,I finish whatever I begin.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,4579,8500.0,grit,,348480,0.0,,poldrack-single-stim,s595
9272.0,3.0,survey_medley,reverse,,I am lazy.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3133,8500.0,brief,,357755,0.0,,poldrack-single-stim,s595
9612.0,1.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,66,"No,Yes","66,89",1.0,7719,8500.0,impulsive_venture,,367371,0.0,,poldrack-single-stim,s595
9068.0,5.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,6494,8500.0,future_time,,376443,0.0,,poldrack-single-stim,s595
9000.0,4.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,5907,8500.0,grit,,385446,0.0,,poldrack-single-stim,s595
14304.0,4.0,survey_medley,forward,,Many opportunities await me in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,5815,8500.0,future_time,,399756,0.0,,poldrack-single-stim,s595
10360.0,3.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3627,8500.0,brief,,11369,0.0,,poldrack-single-stim,s596
9680.0,0.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",-1,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",0.0,-1,8500.0,upps,,21055,0.0,,poldrack-single-stim,s596
10156.0,5.0,survey_medley,forward,,I am good at resisting temptation.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,3303,8500.0,brief,,31217,0.0,,poldrack-single-stim,s596
9204.0,1.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,4438,8500.0,grit,,40426,0.0,,poldrack-single-stim,s596
11176.0,1.0,survey_medley,forward,,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3120,8500.0,future_time,,51605,0.0,,poldrack-single-stim,s596
9272.0,4.0,survey_medley,forward,,I refuse things that are bad for me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,5078,8500.0,brief,,60880,0.0,,poldrack-single-stim,s596
9612.0,4.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,5724,8500.0,grit,,70496,0.0,,poldrack-single-stim,s596
9068.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3499,8500.0,future_time,,79566,0.0,,poldrack-single-stim,s596
9000.0,4.0,survey_medley,forward,,People would say that I have iron self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2711,8500.0,brief,,88571,0.0,,poldrack-single-stim,s596
14304.0,3.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,5027,8500.0,upps,,102881,0.0,,poldrack-single-stim,s596
9068.0,3.0,survey_medley,forward,,I finish whatever I begin.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,3383,8500.0,grit,,111953,0.0,,poldrack-single-stim,s596
10292.0,3.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,7427,8500.0,grit,,122247,0.0,,poldrack-single-stim,s596
