rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,subject,text,block_duration,timing_post_trial,trial_id,responses,stimulus,possible_responses,stim_duration,exp_stage,condition,trial_num,correct_response,correct,exp_id
371,89,poldrack-single-stim,273,437473,0.0-194.0,s549,,2452,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,15,89,true,
-1,-1,poldrack-single-stim,274,437976,0.0-195.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>",none,500,test,BY,16,,,
-1,-1,poldrack-single-stim,275,439977,0.0-196.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
360,71,poldrack-single-stim,276,441614,0.0-197.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71",500,test,BY,16,71,true,
-1,-1,poldrack-single-stim,277,442116,0.0-198.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,17,,,
-1,-1,poldrack-single-stim,278,444118,0.0-199.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
516,89,poldrack-single-stim,279,445756,0.0-200.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,17,89,true,
-1,-1,poldrack-single-stim,280,446260,0.0-201.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,18,,,
-1,-1,poldrack-single-stim,281,448262,0.0-202.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
437,89,poldrack-single-stim,282,449764,0.0-203.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,18,89,true,
-1,-1,poldrack-single-stim,283,450266,0.0-204.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BY,19,,,
-1,-1,poldrack-single-stim,284,452267,0.0-205.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
483,71,poldrack-single-stim,285,453905,0.0-206.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,BY,19,71,true,
-1,-1,poldrack-single-stim,286,454408,0.0-207.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,20,,,
-1,-1,poldrack-single-stim,287,456410,0.0-208.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
588,89,poldrack-single-stim,288,457912,0.0-209.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,20,89,true,
-1,-1,poldrack-single-stim,289,458415,0.0-210.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,21,,,
-1,-1,poldrack-single-stim,290,460418,0.0-211.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
779,71,poldrack-single-stim,291,462600,0.0-212.0,s549,,2180,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71",500,test,AY,21,71,true,
-1,-1,poldrack-single-stim,292,463103,0.0-213.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,22,,,
-1,-1,poldrack-single-stim,293,465105,0.0-214.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
568,89,poldrack-single-stim,294,466607,0.0-215.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,22,89,true,
-1,-1,poldrack-single-stim,295,467109,0.0-216.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,23,,,
-1,-1,poldrack-single-stim,296,469111,0.0-217.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
672,89,poldrack-single-stim,297,471022,0.0-218.0,s549,,1908,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,23,89,true,
-1,-1,poldrack-single-stim,298,471525,0.0-219.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BY,24,,,
-1,-1,poldrack-single-stim,299,473527,0.0-220.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
767,71,poldrack-single-stim,300,475165,0.0-221.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,BY,24,71,true,
-1,-1,poldrack-single-stim,301,475668,0.0-222.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>",none,500,test,BY,25,,,
-1,-1,poldrack-single-stim,302,477671,0.0-223.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
256,71,poldrack-single-stim,303,479309,0.0-224.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71",500,test,BY,25,71,true,
-1,-1,poldrack-single-stim,304,479812,0.0-225.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,26,,,
-1,-1,poldrack-single-stim,305,481813,0.0-226.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
452,89,poldrack-single-stim,306,483452,0.0-227.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,26,89,true,
-1,-1,poldrack-single-stim,307,483955,0.0-228.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,27,,,
-1,-1,poldrack-single-stim,308,485957,0.0-229.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
543,89,poldrack-single-stim,309,487459,0.0-230.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,27,89,true,
-1,-1,poldrack-single-stim,310,487963,0.0-231.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>",none,500,test,BY,28,,,
-1,-1,poldrack-single-stim,311,489965,0.0-232.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
297,71,poldrack-single-stim,312,492011,0.0-233.0,s549,,2044,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71",500,test,BY,28,71,true,
-1,-1,poldrack-single-stim,313,492514,0.0-234.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,29,,,
-1,-1,poldrack-single-stim,314,494516,0.0-235.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
740,71,poldrack-single-stim,315,496699,0.0-236.0,s549,,2180,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,AY,29,71,true,
-1,-1,poldrack-single-stim,316,497201,0.0-237.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,30,,,
-1,-1,poldrack-single-stim,317,499203,0.0-238.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
541,71,poldrack-single-stim,318,500841,0.0-239.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,AY,30,71,true,
-1,-1,poldrack-single-stim,319,501345,0.0-240.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,31,,,
-1,-1,poldrack-single-stim,320,503347,0.0-241.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
687,71,poldrack-single-stim,321,505120,0.0-242.0,s549,,1772,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71",500,test,AY,31,71,true,
-1,-1,poldrack-single-stim,322,505622,0.0-243.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BY,32,,,
-1,-1,poldrack-single-stim,323,507624,0.0-244.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
383,71,poldrack-single-stim,324,509126,0.0-245.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,BY,32,71,true,
-1,-1,poldrack-single-stim,325,509628,0.0-246.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>",none,500,test,BX,33,,,
-1,-1,poldrack-single-stim,326,511630,0.0-247.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
719,71,poldrack-single-stim,327,513540,0.0-248.0,s549,,1908,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,33,71,true,
-1,-1,poldrack-single-stim,328,514042,0.0-249.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,34,,,
-1,-1,poldrack-single-stim,329,516044,0.0-250.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
376,89,poldrack-single-stim,330,518090,0.0-251.0,s549,,2044,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,34,89,true,
-1,-1,poldrack-single-stim,331,518593,0.0-252.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,35,,,
-1,-1,poldrack-single-stim,332,520595,0.0-253.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
636,89,poldrack-single-stim,333,522233,0.0-254.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,35,89,true,
-1,-1,poldrack-single-stim,334,522736,0.0-255.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,36,,,
-1,-1,poldrack-single-stim,335,524737,0.0-256.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
401,89,poldrack-single-stim,336,526511,0.0-257.0,s549,,1772,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,36,89,true,
-1,-1,poldrack-single-stim,337,527014,0.0-258.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,37,,,
-1,-1,poldrack-single-stim,338,529016,0.0-259.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
437,89,poldrack-single-stim,339,530655,0.0-260.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,37,89,true,
-1,-1,poldrack-single-stim,340,531157,0.0-261.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>",none,500,test,BX,38,,,
-1,-1,poldrack-single-stim,341,533159,0.0-262.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
312,71,poldrack-single-stim,342,534933,0.0-263.0,s549,,1772,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,38,71,true,
-1,-1,poldrack-single-stim,343,535437,0.0-264.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,39,,,
-1,-1,poldrack-single-stim,344,537439,0.0-265.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
399,89,poldrack-single-stim,345,538941,0.0-266.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,39,89,true,
-1,-1,poldrack-single-stim,346,546444,0.0-267.0,s549,,7500,1000,rest_block,,<div class = centerbox><div class = center-text>Take a break!<br>Next run will start in a moment</div></div>,none,7500,,,,,,
-1,-1,poldrack-single-stim,347,548946,0.0-268.0,s549,,1500,500,test_start_block,,<div class = centerbox><div class = center-text>Get ready!</p></div>,none,1500,,,,,,
-1,-1,poldrack-single-stim,348,549949,0.0-269.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>",none,500,test,BY,0,,,
-1,-1,poldrack-single-stim,349,551951,0.0-270.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
439,71,poldrack-single-stim,350,553589,0.0-271.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71",500,test,BY,0,71,true,
-1,-1,poldrack-single-stim,351,554092,0.0-272.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,1,,,
-1,-1,poldrack-single-stim,352,556094,0.0-273.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
361,89,poldrack-single-stim,353,557595,0.0-274.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71",500,test,AY,1,71,false,
-1,-1,poldrack-single-stim,354,558098,0.0-275.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,2,,,
-1,-1,poldrack-single-stim,355,560099,0.0-276.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
710,89,poldrack-single-stim,356,562146,0.0-277.0,s549,,2044,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,2,89,true,
-1,-1,poldrack-single-stim,357,562648,0.0-278.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>",none,500,test,BY,3,,,
-1,-1,poldrack-single-stim,358,564650,0.0-279.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
439,71,poldrack-single-stim,359,566424,0.0-280.0,s549,,1772,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71",500,test,BY,3,71,true,
-1,-1,poldrack-single-stim,360,566926,0.0-281.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>",none,500,test,BX,4,,,
-1,-1,poldrack-single-stim,361,568929,0.0-282.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
532,71,poldrack-single-stim,362,570567,0.0-283.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,4,71,true,
-1,-1,poldrack-single-stim,363,571070,0.0-284.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,5,,,
-1,-1,poldrack-single-stim,364,573073,0.0-285.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
425,89,poldrack-single-stim,365,574711,0.0-286.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,5,89,true,
-1,-1,poldrack-single-stim,366,575214,0.0-287.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,6,,,
-1,-1,poldrack-single-stim,367,577216,0.0-288.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
1192,89,poldrack-single-stim,368,578718,0.0-289.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,6,89,true,
-1,-1,poldrack-single-stim,369,579220,0.0-290.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,7,,,
-1,-1,poldrack-single-stim,370,581222,0.0-291.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
537,89,poldrack-single-stim,371,582724,0.0-292.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,7,89,true,
-1,-1,poldrack-single-stim,372,583226,0.0-293.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,8,,,
-1,-1,poldrack-single-stim,373,585229,0.0-294.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
850,71,poldrack-single-stim,374,587275,0.0-295.0,s549,,2044,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71",500,test,AY,8,71,true,
-1,-1,poldrack-single-stim,375,587778,0.0-296.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,9,,,
-1,-1,poldrack-single-stim,376,589780,0.0-297.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
764,89,poldrack-single-stim,377,592233,0.0-298.0,s549,,2452,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,9,89,true,
-1,-1,poldrack-single-stim,378,592735,0.0-299.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,10,,,
-1,-1,poldrack-single-stim,379,594737,0.0-300.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
529,89,poldrack-single-stim,380,596648,0.0-301.0,s549,,1908,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,10,89,true,
-1,-1,poldrack-single-stim,381,597151,0.0-302.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,11,,,
-1,-1,poldrack-single-stim,382,599153,0.0-303.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
407,89,poldrack-single-stim,383,600655,0.0-304.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,11,89,true,
-1,-1,poldrack-single-stim,384,601156,0.0-305.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,12,,,
-1,-1,poldrack-single-stim,385,603159,0.0-306.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
439,89,poldrack-single-stim,386,605069,0.0-307.0,s549,,1908,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,12,89,true,
-1,-1,poldrack-single-stim,387,605572,0.0-308.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BX,13,,,
-1,-1,poldrack-single-stim,388,607575,0.0-309.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
265,71,poldrack-single-stim,389,609757,0.0-310.0,s549,,2180,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,13,71,true,
-1,-1,poldrack-single-stim,390,610260,0.0-311.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AX,14,,,
-1,-1,poldrack-single-stim,391,612262,0.0-312.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
607,89,poldrack-single-stim,392,613765,0.0-313.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,AX,14,89,true,
-1,-1,poldrack-single-stim,393,614268,0.0-314.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue4.png""</img></div></div>",none,500,test,BY,15,,,
-1,-1,poldrack-single-stim,394,616271,0.0-315.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
576,71,poldrack-single-stim,395,618180,0.0-316.0,s549,,1908,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71",500,test,BY,15,71,true,
-1,-1,poldrack-single-stim,396,618682,0.0-317.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BX,16,,,
-1,-1,poldrack-single-stim,397,620685,0.0-318.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
760,71,poldrack-single-stim,398,623003,0.0-319.0,s549,,2316,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,16,71,true,
-1,-1,poldrack-single-stim,399,623504,0.0-320.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,17,,,
-1,-1,poldrack-single-stim,400,625506,0.0-321.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
589,71,poldrack-single-stim,401,627824,0.0-322.0,s549,,2316,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71",500,test,AY,17,71,true,
-1,-1,poldrack-single-stim,402,628326,0.0-323.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue3.png""</img></div></div>",none,500,test,BX,18,,,
-1,-1,poldrack-single-stim,403,630328,0.0-324.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
287,71,poldrack-single-stim,404,631966,0.0-325.0,s549,,1636,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe4.png""</img></div></div>","89,71",500,test,BX,18,71,true,
-1,-1,poldrack-single-stim,405,632468,0.0-326.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>",none,500,test,AY,19,,,
-1,-1,poldrack-single-stim,406,634470,0.0-327.0,s549,,2000,0,fixation,,<div class = centerbox><div class = fixation>+</div></div>,none,2000,test,,,,,
688,71,poldrack-single-stim,407,635972,0.0-328.0,s549,,1500,0,probe,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe1.png""</img></div></div>","89,71",500,test,AY,19,71,true,
-1,-1,poldrack-single-stim,408,636475,0.0-329.0,s549,,500,0,cue,,"<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>",none,500,test,BY,20,,,
